Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Rebild";Krondyr;Kronhjort;2+ år;Han;4;3;1;3;1
2013/2014;"Rebild";Krondyr;Kronhjort;1 år;Han;0;1;0;0;0
2013/2014;"Rebild";Krondyr;Kronhjort;;Han;4;1;0;0;0
2013/2014;"Rebild";Krondyr;Kronhind;2+ år;Hun;0;0;3;5;4
2013/2014;"Rebild";Krondyr;Kronhind;1 år;Hun;0;2;0;1;1
2013/2014;"Rebild";Krondyr;Kronhind;;Hun;0;0;2;1;4
2013/2014;"Rebild";Krondyr;Kalv;Under 1 år;Han;0;1;0;0;3
2013/2014;"Rebild";Krondyr;Kalv;Under 1 år;Hun;0;2;0;4;4
2013/2014;"Rebild";Krondyr;Kalv;Under 1 år;;0;0;2;0;1
