Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Kerteminde";Dådyr;Dåhjort;2+ år;Han;0;1;0;0;0
2008/2009;"Kerteminde";Dådyr;Då;2+ år;Hun;0;0;0;1;1
2008/2009;"Kerteminde";Dådyr;Då;1 år;Hun;0;0;0;0;2
2008/2009;"Kerteminde";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;2
2008/2009;"Kerteminde";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;4
