Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Bornholm";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2018/2019;"Bornholm";Dådyr;Kalv;Under 1 år;;0;0;0;0;2
