Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Slagelse";Rådyr;Råbuk;2+ år;Han;181;61;36;10;11;11;2
2014/2015;"Slagelse";Rådyr;Råbuk;1 år;Han;47;14;6;2;5;2;6
2014/2015;"Slagelse";Rådyr;Råbuk;;Han;99;27;9;6;2;4;1
2014/2015;"Slagelse";Rådyr;Rå;2+ år;Hun;0;0;0;16;34;35;33
2014/2015;"Slagelse";Rådyr;Rå;1 år;Hun;0;0;0;4;8;9;12
2014/2015;"Slagelse";Rådyr;Rå;;Hun;0;0;0;13;16;26;24
2014/2015;"Slagelse";Rådyr;Lam;Under 1 år;Han;0;1;0;15;14;16;7
2014/2015;"Slagelse";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;18;35;29
2014/2015;"Slagelse";Rådyr;Lam;Under 1 år;;0;0;0;10;20;14;19
