Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Nyborg";Dådyr;Dåhjort;2+ år;Han;4;1;1;3;6
2013/2014;"Nyborg";Dådyr;Dåhjort;1 år;Han;1;1;0;0;1
2013/2014;"Nyborg";Dådyr;Dåhjort;;Han;1;1;0;0;0
2013/2014;"Nyborg";Dådyr;Då;2+ år;Hun;0;0;1;2;3
2013/2014;"Nyborg";Dådyr;Då;1 år;Hun;0;1;0;1;2
2013/2014;"Nyborg";Dådyr;Då;;Hun;0;0;0;3;0
2013/2014;"Nyborg";Dådyr;Kalv;Under 1 år;Han;0;2;0;1;0
2013/2014;"Nyborg";Dådyr;Kalv;Under 1 år;Hun;0;1;1;0;0
2013/2014;"Nyborg";Dådyr;Kalv;Under 1 år;;0;0;0;2;2
