Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Horsens";Rådyr;Råbuk;2+ år;Han;50;25;12;6;3;3;1
2022/2023;"Horsens";Rådyr;Råbuk;1 år;Han;8;5;0;5;1;2;2
2022/2023;"Horsens";Rådyr;Råbuk;;Han;43;20;11;4;3;4;2
2022/2023;"Horsens";Rådyr;Rå;2+ år;Hun;0;0;0;8;13;4;8
2022/2023;"Horsens";Rådyr;Rå;1 år;Hun;0;0;0;2;2;4;4
2022/2023;"Horsens";Rådyr;Rå;;Hun;0;0;0;7;7;6;13
2022/2023;"Horsens";Rådyr;Lam;Under 1 år;Han;0;0;0;6;7;9;7
2022/2023;"Horsens";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;13;11;12
2022/2023;"Horsens";Rådyr;Lam;Under 1 år;;0;0;0;4;3;2;1
