Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Kerteminde";Rådyr;Råbuk;2+ år;Han;29;8;5;2;2;0;2
2014/2015;"Kerteminde";Rådyr;Råbuk;1 år;Han;3;5;0;0;0;0;1
2014/2015;"Kerteminde";Rådyr;Råbuk;;Han;21;2;0;1;0;0;1
2014/2015;"Kerteminde";Rådyr;Rå;2+ år;Hun;0;0;0;1;1;3;3
2014/2015;"Kerteminde";Rådyr;Rå;1 år;Hun;0;0;0;1;0;0;0
2014/2015;"Kerteminde";Rådyr;Rå;;Hun;0;0;0;1;1;1;3
2014/2015;"Kerteminde";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;0;1
2014/2015;"Kerteminde";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;1;5;3
2014/2015;"Kerteminde";Rådyr;Lam;Under 1 år;;0;0;0;1;1;4;2
