Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Kalundborg";Rådyr;Råbuk;2+ år;Han;159;43;15;9;6;1;4
2015/2016;"Kalundborg";Rådyr;Råbuk;1 år;Han;34;11;5;2;2;4;4
2015/2016;"Kalundborg";Rådyr;Råbuk;;Han;93;32;6;4;6;2;5
2015/2016;"Kalundborg";Rådyr;Rå;2+ år;Hun;0;0;0;10;9;23;33
2015/2016;"Kalundborg";Rådyr;Rå;1 år;Hun;0;0;0;2;3;8;10
2015/2016;"Kalundborg";Rådyr;Rå;;Hun;0;0;0;14;13;25;26
2015/2016;"Kalundborg";Rådyr;Lam;Under 1 år;Han;0;0;0;5;7;6;11
2015/2016;"Kalundborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;7;17;20
2015/2016;"Kalundborg";Rådyr;Lam;Under 1 år;;0;0;0;14;15;24;11
