Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Svendborg";Dådyr;Dåhjort;2+ år;Han;3;8;7;6;12
2016/2017;"Svendborg";Dådyr;Dåhjort;1 år;Han;4;3;3;1;1
2016/2017;"Svendborg";Dådyr;Dåhjort;;Han;1;2;0;1;5
2016/2017;"Svendborg";Dådyr;Då;2+ år;Hun;0;0;4;6;7
2016/2017;"Svendborg";Dådyr;Då;1 år;Hun;0;0;1;2;2
2016/2017;"Svendborg";Dådyr;Då;;Hun;0;3;1;2;5
2016/2017;"Svendborg";Dådyr;Kalv;Under 1 år;Han;0;0;3;4;8
2016/2017;"Svendborg";Dådyr;Kalv;Under 1 år;Hun;0;3;1;4;7
2016/2017;"Svendborg";Dådyr;Kalv;Under 1 år;;0;1;2;3;2
