Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Frederikshavn";Rådyr;Råbuk;2+ år;Han;165;61;22;19;11;5;7
2015/2016;"Frederikshavn";Rådyr;Råbuk;1 år;Han;23;21;8;18;13;17;3
2015/2016;"Frederikshavn";Rådyr;Råbuk;;Han;88;42;21;10;5;6;1
2015/2016;"Frederikshavn";Rådyr;Rå;2+ år;Hun;0;0;1;18;49;25;23
2015/2016;"Frederikshavn";Rådyr;Rå;1 år;Hun;1;0;0;18;17;8;7
2015/2016;"Frederikshavn";Rådyr;Rå;;Hun;0;0;0;15;32;29;19
2015/2016;"Frederikshavn";Rådyr;Lam;Under 1 år;Han;0;0;1;37;32;20;11
2015/2016;"Frederikshavn";Rådyr;Lam;Under 1 år;Hun;0;0;0;34;34;31;13
2015/2016;"Frederikshavn";Rådyr;Lam;Under 1 år;;0;0;0;35;36;22;13
