Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Syddjurs";Dådyr;Dåhjort;2+ år;Han;3;2;3;1;1
2021/2022;"Syddjurs";Dådyr;Dåhjort;1 år;Han;1;4;4;2;1
2021/2022;"Syddjurs";Dådyr;Dåhjort;;Han;3;4;4;3;4
2021/2022;"Syddjurs";Dådyr;Då;2+ år;Hun;0;2;5;2;1
2021/2022;"Syddjurs";Dådyr;Då;1 år;Hun;0;3;0;0;1
2021/2022;"Syddjurs";Dådyr;Då;;Hun;0;1;6;6;9
2021/2022;"Syddjurs";Dådyr;Kalv;Under 1 år;Han;0;5;1;0;2
2021/2022;"Syddjurs";Dådyr;Kalv;Under 1 år;Hun;0;3;6;3;7
2021/2022;"Syddjurs";Dådyr;Kalv;Under 1 år;;0;0;0;2;0
