Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Lolland";Ræv;Han;Over 1 år;Han;0;3;2;3;5;9;12;20
2012/2013;"Lolland";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;5;1;8;21
2012/2013;"Lolland";Ræv;Hvalp;Under 1 år;Han;0;1;1;0;1;0;0;0
2012/2013;"Lolland";Ræv;Hvalp;Under 1 år;Hun;0;0;2;2;0;0;0;0
2012/2013;"Lolland";Ræv;Hvalp;Under 1 år;;0;0;0;3;0;0;0;0
