Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Solrød";Rådyr;Råbuk;2+ år;Han;6;0;1;0;0;1;1
2022/2023;"Solrød";Rådyr;Råbuk;1 år;Han;0;0;0;1;0;0;0
2022/2023;"Solrød";Rådyr;Råbuk;;Han;3;2;0;2;0;1;1
2022/2023;"Solrød";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;1;0
2022/2023;"Solrød";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;2
2022/2023;"Solrød";Rådyr;Rå;;Hun;0;0;0;0;0;2;1
2022/2023;"Solrød";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;2;0;0
