Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Svendborg";Krondyr;Kronhjort;1 år;Han;0;1;0;0;0
2021/2022;"Svendborg";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2021/2022;"Svendborg";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
2021/2022;"Svendborg";Krondyr;Ikke angivet;;Han;0;0;0;1;0
