Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Hjørring";Rådyr;Råbuk;2+ år;Han;191;58;35;18;13;10;11
2017/2018;"Hjørring";Rådyr;Råbuk;1 år;Han;43;16;15;12;11;6;5
2017/2018;"Hjørring";Rådyr;Råbuk;;Han;136;54;19;11;17;8;5
2017/2018;"Hjørring";Rådyr;Rå;2+ år;Hun;0;0;0;30;44;33;34
2017/2018;"Hjørring";Rådyr;Rå;1 år;Hun;0;0;0;11;7;16;11
2017/2018;"Hjørring";Rådyr;Rå;;Hun;0;0;0;24;35;32;24
2017/2018;"Hjørring";Rådyr;Lam;Under 1 år;Han;0;0;0;28;32;28;13
2017/2018;"Hjørring";Rådyr;Lam;Under 1 år;Hun;0;0;0;35;54;30;39
2017/2018;"Hjørring";Rådyr;Lam;Under 1 år;;0;1;0;41;40;26;17
