Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Silkeborg";Rådyr;Råbuk;2+ år;Han;101;47;11;6;14;7;4
2013/2014;"Silkeborg";Rådyr;Råbuk;1 år;Han;29;20;10;5;8;6;7
2013/2014;"Silkeborg";Rådyr;Råbuk;;Han;62;28;8;4;3;7;2
2013/2014;"Silkeborg";Rådyr;Rå;2+ år;Hun;0;0;0;26;30;24;10
2013/2014;"Silkeborg";Rådyr;Rå;1 år;Hun;0;0;0;4;9;12;2
2013/2014;"Silkeborg";Rådyr;Rå;;Hun;0;0;0;18;25;17;9
2013/2014;"Silkeborg";Rådyr;Lam;Under 1 år;Han;0;0;0;23;28;21;12
2013/2014;"Silkeborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;21;32;21;7
2013/2014;"Silkeborg";Rådyr;Lam;Under 1 år;;0;0;0;19;21;20;8
