Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Hørsholm";Rådyr;Råbuk;2+ år;Han;8;3;2;0;2;0;0
2018/2019;"Hørsholm";Rådyr;Råbuk;1 år;Han;1;2;0;0;0;0;0
2018/2019;"Hørsholm";Rådyr;Råbuk;;Han;3;0;1;0;0;0;1
2018/2019;"Hørsholm";Rådyr;Rå;2+ år;Hun;0;0;0;1;2;0;1
2018/2019;"Hørsholm";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;1
2018/2019;"Hørsholm";Rådyr;Rå;;Hun;0;0;0;0;0;1;0
2018/2019;"Hørsholm";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;1
2018/2019;"Hørsholm";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;1;2
2018/2019;"Hørsholm";Rådyr;Lam;Under 1 år;;0;0;0;1;0;1;1
