Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Frederikshavn";Krondyr;Kronhjort;2+ år;Han;0;0;13;2;0
2018/2019;"Frederikshavn";Krondyr;Kronhjort;1 år;Han;0;0;4;7;0
2018/2019;"Frederikshavn";Krondyr;Kronhind;2+ år;Hun;0;0;5;8;8
2018/2019;"Frederikshavn";Krondyr;Kronhind;1 år;Hun;0;0;1;2;0
2018/2019;"Frederikshavn";Krondyr;Kalv;Under 1 år;Han;0;0;5;1;1
2018/2019;"Frederikshavn";Krondyr;Kalv;Under 1 år;Hun;0;0;9;7;2
2018/2019;"Frederikshavn";Krondyr;Ikke angivet;;Han;0;0;5;8;3
2018/2019;"Frederikshavn";Krondyr;Ikke angivet;;Hun;0;0;15;9;13
