Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Guldborgsund";Dådyr;Dåhjort;2+ år;Han;0;3;1;29;2
2022/2023;"Guldborgsund";Dådyr;Dåhjort;1 år;Han;0;7;5;17;10
2022/2023;"Guldborgsund";Dådyr;Dåhjort;;Han;0;2;2;32;3
2022/2023;"Guldborgsund";Dådyr;Då;2+ år;Hun;0;4;10;10;3
2022/2023;"Guldborgsund";Dådyr;Då;1 år;Hun;0;0;2;2;6
2022/2023;"Guldborgsund";Dådyr;Då;;Hun;0;10;20;19;27
2022/2023;"Guldborgsund";Dådyr;Kalv;Under 1 år;Han;0;19;11;18;12
2022/2023;"Guldborgsund";Dådyr;Kalv;Under 1 år;Hun;1;19;18;16;24
2022/2023;"Guldborgsund";Dådyr;Kalv;Under 1 år;;0;0;1;4;0
