Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Haderslev";Rådyr;Råbuk;2+ år;Han;107;37;14;0;4;4;3
2021/2022;"Haderslev";Rådyr;Råbuk;1 år;Han;9;5;1;1;2;3;3
2021/2022;"Haderslev";Rådyr;Råbuk;;Han;59;28;6;3;3;3;3
2021/2022;"Haderslev";Rådyr;Rå;2+ år;Hun;0;0;0;9;12;8;6
2021/2022;"Haderslev";Rådyr;Rå;1 år;Hun;0;0;0;4;5;4;4
2021/2022;"Haderslev";Rådyr;Rå;;Hun;0;0;0;10;20;17;11
2021/2022;"Haderslev";Rådyr;Lam;Under 1 år;Han;0;0;0;5;3;3;6
2021/2022;"Haderslev";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;14;17;8
2021/2022;"Haderslev";Rådyr;Lam;Under 1 år;;0;1;0;3;3;4;3
