Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Egedal";Rådyr;Råbuk;2+ år;Han;42;10;2;4;3;2;3
2016/2017;"Egedal";Rådyr;Råbuk;1 år;Han;7;1;0;0;0;1;0
2016/2017;"Egedal";Rådyr;Råbuk;;Han;25;7;4;3;1;0;1
2016/2017;"Egedal";Rådyr;Rå;2+ år;Hun;0;0;0;6;6;6;5
2016/2017;"Egedal";Rådyr;Rå;1 år;Hun;0;0;0;3;2;0;0
2016/2017;"Egedal";Rådyr;Rå;;Hun;0;0;0;6;2;5;5
2016/2017;"Egedal";Rådyr;Lam;Under 1 år;Han;0;0;0;2;0;4;2
2016/2017;"Egedal";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;3;3;2
2016/2017;"Egedal";Rådyr;Lam;Under 1 år;;0;0;1;6;4;1;3
