Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Middelfart";Rådyr;Råbuk;2+ år;Han;46;9;6;2;3;2;0
2014/2015;"Middelfart";Rådyr;Råbuk;1 år;Han;21;4;3;1;0;1;2
2014/2015;"Middelfart";Rådyr;Råbuk;;Han;18;12;1;4;2;2;0
2014/2015;"Middelfart";Rådyr;Rå;2+ år;Hun;0;0;0;4;8;6;7
2014/2015;"Middelfart";Rådyr;Rå;1 år;Hun;0;0;0;1;0;0;3
2014/2015;"Middelfart";Rådyr;Rå;;Hun;0;0;0;3;2;2;2
2014/2015;"Middelfart";Rådyr;Lam;Under 1 år;Han;0;1;0;5;1;0;3
2014/2015;"Middelfart";Rådyr;Lam;Under 1 år;Hun;0;1;0;3;2;2;4
2014/2015;"Middelfart";Rådyr;Lam;Under 1 år;;0;2;0;1;3;3;7
