Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Lejre";Dådyr;Dåhjort;2+ år;Han;1;3;1;0;3
2017/2018;"Lejre";Dådyr;Dåhjort;1 år;Han;2;3;2;0;2
2017/2018;"Lejre";Dådyr;Dåhjort;;Han;1;0;4;1;3
2017/2018;"Lejre";Dådyr;Då;2+ år;Hun;0;0;0;1;6
2017/2018;"Lejre";Dådyr;Då;1 år;Hun;0;0;0;3;1
2017/2018;"Lejre";Dådyr;Då;;Hun;0;1;2;0;3
2017/2018;"Lejre";Dådyr;Kalv;Under 1 år;Han;0;1;0;3;2
2017/2018;"Lejre";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2017/2018;"Lejre";Dådyr;Kalv;Under 1 år;;0;1;1;0;4
