Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Rudersdal";Dådyr;Dåhjort;2+ år;Han;0;0;2;0;0
2020/2021;"Rudersdal";Dådyr;Då;;Hun;0;1;0;0;0
2020/2021;"Rudersdal";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;0
