Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Bornholm";Rådyr;Råbuk;2+ år;Han;95;27;13;15;10;6;2
2018/2019;"Bornholm";Rådyr;Råbuk;1 år;Han;13;7;1;3;7;3;1
2018/2019;"Bornholm";Rådyr;Råbuk;;Han;58;28;10;13;25;7;4
2018/2019;"Bornholm";Rådyr;Rå;2+ år;Hun;0;0;0;10;43;21;7
2018/2019;"Bornholm";Rådyr;Rå;1 år;Hun;1;0;0;5;12;5;4
2018/2019;"Bornholm";Rådyr;Rå;;Hun;0;0;0;17;34;16;9
2018/2019;"Bornholm";Rådyr;Lam;Under 1 år;Han;0;0;0;7;25;11;2
2018/2019;"Bornholm";Rådyr;Lam;Under 1 år;Hun;1;0;0;15;31;18;10
2018/2019;"Bornholm";Rådyr;Lam;Under 1 år;;0;0;0;14;41;27;6
