Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Kolding";Rådyr;Råbuk;2+ år;Han;70;34;6;6;7;7;4
2013/2014;"Kolding";Rådyr;Råbuk;1 år;Han;16;10;5;7;11;2;1
2013/2014;"Kolding";Rådyr;Råbuk;;Han;29;5;3;9;4;3;2
2013/2014;"Kolding";Rådyr;Rå;2+ år;Hun;1;0;0;15;19;22;9
2013/2014;"Kolding";Rådyr;Rå;1 år;Hun;0;0;0;6;1;2;8
2013/2014;"Kolding";Rådyr;Rå;;Hun;0;0;0;5;10;9;6
2013/2014;"Kolding";Rådyr;Lam;Under 1 år;Han;0;0;0;7;16;6;3
2013/2014;"Kolding";Rådyr;Lam;Under 1 år;Hun;0;0;0;21;10;7;7
2013/2014;"Kolding";Rådyr;Lam;Under 1 år;;0;0;0;9;8;3;5
