Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Assens";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;0
2020/2021;"Assens";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
2020/2021;"Assens";Krondyr;Ikke angivet;;Hun;0;2;0;0;0
