Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Billund";Krondyr;Kronhjort;2+ år;Han;23;9;5;5;2
2017/2018;"Billund";Krondyr;Kronhjort;1 år;Han;14;9;3;3;10
2017/2018;"Billund";Krondyr;Kronhind;2+ år;Hun;0;8;6;5;11
2017/2018;"Billund";Krondyr;Kronhind;1 år;Hun;0;4;3;2;3
2017/2018;"Billund";Krondyr;Kalv;Under 1 år;Han;4;6;11;4;7
2017/2018;"Billund";Krondyr;Kalv;Under 1 år;Hun;3;3;10;8;17
2017/2018;"Billund";Krondyr;Ikke angivet;;Han;17;5;8;9;5
2017/2018;"Billund";Krondyr;Ikke angivet;;Hun;2;6;9;9;25
