Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Langeland";Dådyr;Dåhjort;2+ år;Han;0;0;0;18;10
2013/2014;"Langeland";Dådyr;Dåhjort;1 år;Han;0;0;0;5;1
2013/2014;"Langeland";Dådyr;Dåhjort;;Han;0;0;0;4;3
2013/2014;"Langeland";Dådyr;Då;2+ år;Hun;0;0;0;1;30
2013/2014;"Langeland";Dådyr;Då;1 år;Hun;0;0;0;0;6
2013/2014;"Langeland";Dådyr;Då;;Hun;0;0;0;1;11
2013/2014;"Langeland";Dådyr;Kalv;Under 1 år;Han;0;1;1;5;9
2013/2014;"Langeland";Dådyr;Kalv;Under 1 år;Hun;0;3;4;9;7
2013/2014;"Langeland";Dådyr;Kalv;Under 1 år;;0;1;2;2;9
