Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Lemvig";Rådyr;Råbuk;2+ år;Han;47;11;1;4;2;0;0
2017/2018;"Lemvig";Rådyr;Råbuk;1 år;Han;8;3;1;5;3;3;2
2017/2018;"Lemvig";Rådyr;Råbuk;;Han;26;14;1;1;6;2;1
2017/2018;"Lemvig";Rådyr;Rå;2+ år;Hun;0;0;1;7;14;11;4
2017/2018;"Lemvig";Rådyr;Rå;1 år;Hun;0;0;0;3;6;5;3
2017/2018;"Lemvig";Rådyr;Rå;;Hun;0;0;0;9;8;12;6
2017/2018;"Lemvig";Rådyr;Lam;Under 1 år;Han;0;0;0;6;6;6;3
2017/2018;"Lemvig";Rådyr;Lam;Under 1 år;Hun;0;0;0;14;12;7;7
2017/2018;"Lemvig";Rådyr;Lam;Under 1 år;;0;0;0;3;14;7;3
