Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Struer";Krondyr;Kronhjort;2+ år;Han;5;0;0;0;0
2020/2021;"Struer";Krondyr;Kronhjort;1 år;Han;2;0;0;0;0
2020/2021;"Struer";Krondyr;Kronhind;2+ år;Hun;0;1;2;3;1
2020/2021;"Struer";Krondyr;Kronhind;1 år;Hun;0;0;0;1;1
2020/2021;"Struer";Krondyr;Kalv;Under 1 år;Han;0;0;1;2;0
2020/2021;"Struer";Krondyr;Kalv;Under 1 år;Hun;1;1;0;1;1
2020/2021;"Struer";Krondyr;Ikke angivet;;Han;5;0;1;1;0
2020/2021;"Struer";Krondyr;Ikke angivet;;Hun;0;0;1;0;3
