Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Hjørring";Dådyr;Dåhjort;2+ år;Han;1;0;6;7;2
2017/2018;"Hjørring";Dådyr;Dåhjort;1 år;Han;1;0;2;2;2
2017/2018;"Hjørring";Dådyr;Dåhjort;;Han;0;1;3;1;2
2017/2018;"Hjørring";Dådyr;Då;2+ år;Hun;0;0;1;0;5
2017/2018;"Hjørring";Dådyr;Då;1 år;Hun;0;0;1;0;2
2017/2018;"Hjørring";Dådyr;Då;;Hun;0;0;1;1;0
2017/2018;"Hjørring";Dådyr;Kalv;Under 1 år;Hun;0;1;1;1;1
2017/2018;"Hjørring";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
