Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Kolding";Dådyr;Dåhjort;2+ år;Han;0;0;0;9;0
2019/2020;"Kolding";Dådyr;Dåhjort;1 år;Han;0;0;4;1;2
2019/2020;"Kolding";Dådyr;Dåhjort;;Han;0;0;1;1;1
2019/2020;"Kolding";Dådyr;Då;2+ år;Hun;0;1;5;4;4
2019/2020;"Kolding";Dådyr;Då;1 år;Hun;0;0;1;1;3
2019/2020;"Kolding";Dådyr;Då;;Hun;0;0;2;7;3
2019/2020;"Kolding";Dådyr;Kalv;Under 1 år;Han;0;0;0;4;2
2019/2020;"Kolding";Dådyr;Kalv;Under 1 år;Hun;0;0;5;3;5
2019/2020;"Kolding";Dådyr;Kalv;Under 1 år;;1;3;4;6;3
