Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Randers";Dådyr;Dåhjort;2+ år;Han;0;0;0;2;2
2014/2015;"Randers";Dådyr;Dåhjort;1 år;Han;1;1;3;1;0
2014/2015;"Randers";Dådyr;Dåhjort;;Han;1;0;0;0;2
2014/2015;"Randers";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2014/2015;"Randers";Dådyr;Då;;Hun;0;1;0;1;0
2014/2015;"Randers";Dådyr;Kalv;Under 1 år;Han;0;0;2;1;1
2014/2015;"Randers";Dådyr;Kalv;Under 1 år;Hun;0;0;2;2;0
2014/2015;"Randers";Dådyr;Kalv;Under 1 år;;0;1;0;1;1
