Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Furesø";Rådyr;Råbuk;2+ år;Han;4;1;0;3;0;0;0
2022/2023;"Furesø";Rådyr;Råbuk;1 år;Han;2;0;1;0;0;0;0
2022/2023;"Furesø";Rådyr;Råbuk;;Han;5;3;2;0;0;0;0
2022/2023;"Furesø";Rådyr;Rå;2+ år;Hun;0;0;0;1;0;1;2
2022/2023;"Furesø";Rådyr;Rå;1 år;Hun;0;0;0;1;0;0;0
2022/2023;"Furesø";Rådyr;Rå;;Hun;0;0;0;3;0;0;0
2022/2023;"Furesø";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;2;0;2
