Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Frederikssund";Rådyr;Råbuk;2+ år;Han;34;14;3;3;1;2;2
2022/2023;"Frederikssund";Rådyr;Råbuk;1 år;Han;4;3;1;1;0;0;1
2022/2023;"Frederikssund";Rådyr;Råbuk;;Han;33;9;2;2;0;1;0
2022/2023;"Frederikssund";Rådyr;Rå;2+ år;Hun;0;0;0;5;5;8;13
2022/2023;"Frederikssund";Rådyr;Rå;1 år;Hun;0;0;0;0;1;0;4
2022/2023;"Frederikssund";Rådyr;Rå;;Hun;0;0;0;4;4;3;8
2022/2023;"Frederikssund";Rådyr;Lam;Under 1 år;Han;0;0;0;0;2;3;4
2022/2023;"Frederikssund";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;1;2;5
2022/2023;"Frederikssund";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;0
