Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Lolland";Dådyr;Dåhjort;2+ år;Han;5;3;2;2;9
2012/2013;"Lolland";Dådyr;Dåhjort;1 år;Han;10;3;0;0;2
2012/2013;"Lolland";Dådyr;Dåhjort;;Han;1;2;1;3;1
2012/2013;"Lolland";Dådyr;Då;2+ år;Hun;0;2;8;2;4
2012/2013;"Lolland";Dådyr;Då;1 år;Hun;0;0;1;0;1
2012/2013;"Lolland";Dådyr;Då;;Hun;0;1;3;5;3
2012/2013;"Lolland";Dådyr;Kalv;Under 1 år;Han;0;2;1;4;2
2012/2013;"Lolland";Dådyr;Kalv;Under 1 år;Hun;0;2;3;0;5
2012/2013;"Lolland";Dådyr;Kalv;Under 1 år;;0;1;3;2;1
