Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Esbjerg";Krondyr;Kronhjort;2+ år;Han;3;3;3;4;4
2016/2017;"Esbjerg";Krondyr;Kronhjort;1 år;Han;2;1;2;0;2
2016/2017;"Esbjerg";Krondyr;Kronhjort;;Han;1;0;1;0;0
2016/2017;"Esbjerg";Krondyr;Kronhind;2+ år;Hun;0;1;1;0;6
2016/2017;"Esbjerg";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2016/2017;"Esbjerg";Krondyr;Kronhind;;Hun;0;0;1;2;2
2016/2017;"Esbjerg";Krondyr;Kalv;Under 1 år;Han;0;0;5;1;1
2016/2017;"Esbjerg";Krondyr;Kalv;Under 1 år;Hun;0;0;1;2;2
2016/2017;"Esbjerg";Krondyr;Kalv;Under 1 år;;0;2;1;1;2
