Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Rudersdal";Rådyr;Råbuk;2+ år;Han;9;4;1;0;1;0;0
2016/2017;"Rudersdal";Rådyr;Råbuk;1 år;Han;3;0;0;0;0;0;1
2016/2017;"Rudersdal";Rådyr;Råbuk;;Han;6;0;1;0;0;0;0
2016/2017;"Rudersdal";Rådyr;Rå;2+ år;Hun;0;0;0;1;1;0;0
2016/2017;"Rudersdal";Rådyr;Rå;1 år;Hun;0;0;0;0;1;0;0
2016/2017;"Rudersdal";Rådyr;Rå;;Hun;0;0;0;0;1;0;1
2016/2017;"Rudersdal";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;0;0;0
2016/2017;"Rudersdal";Rådyr;Lam;Under 1 år;;0;0;0;0;0;1;0
