Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Esbjerg";Ræv;Han;Over 1 år;Han;0;0;0;5;17;20;12;18
2013/2014;"Esbjerg";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;10;4;9;4
2013/2014;"Esbjerg";Ræv;Tæve;;Hun;0;0;0;0;0;0;3;0
2013/2014;"Esbjerg";Ræv;Hvalp;Under 1 år;Han;0;0;0;1;0;0;2;0
2013/2014;"Esbjerg";Ræv;Hvalp;Under 1 år;Hun;0;0;0;1;0;1;3;0
2013/2014;"Esbjerg";Ræv;Hvalp;Under 1 år;;4;0;0;0;0;0;0;0
