Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Aalborg";Krondyr;Kronhjort;2+ år;Han;0;4;1;1;0
2013/2014;"Aalborg";Krondyr;Kronhjort;;Han;0;1;0;0;0
2013/2014;"Aalborg";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;1
2013/2014;"Aalborg";Krondyr;Kronhind;;Hun;0;0;2;0;0
2013/2014;"Aalborg";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2013/2014;"Aalborg";Krondyr;Kalv;Under 1 år;;0;0;1;1;0
