Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Gribskov";Ræv;Han;Over 1 år;Han;0;1;0;2;10;10;7;22
2016/2017;"Gribskov";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;7;5;8;7
2016/2017;"Gribskov";Ræv;Hvalp;Under 1 år;Han;2;0;0;2;2;2;0;0
2016/2017;"Gribskov";Ræv;Hvalp;Under 1 år;Hun;2;2;0;2;1;0;0;0
2016/2017;"Gribskov";Ræv;Hvalp;Under 1 år;;0;2;0;0;0;1;0;0
