Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Nyborg";Rådyr;Råbuk;2+ år;Han;31;7;4;3;1;1;0
2022/2023;"Nyborg";Rådyr;Råbuk;1 år;Han;4;0;1;1;2;1;0
2022/2023;"Nyborg";Rådyr;Råbuk;;Han;21;8;0;0;1;1;1
2022/2023;"Nyborg";Rådyr;Rå;2+ år;Hun;0;0;0;5;0;2;4
2022/2023;"Nyborg";Rådyr;Rå;1 år;Hun;0;0;0;0;1;0;0
2022/2023;"Nyborg";Rådyr;Rå;;Hun;0;0;0;1;0;5;2
2022/2023;"Nyborg";Rådyr;Lam;Under 1 år;Han;0;0;0;1;0;2;0
2022/2023;"Nyborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;5;0;1
2022/2023;"Nyborg";Rådyr;Lam;Under 1 år;;0;0;0;0;1;2;0
