Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Kalundborg";Dådyr;Dåhjort;2+ år;Han;0;0;0;1;0
2022/2023;"Kalundborg";Dådyr;Dåhjort;1 år;Han;0;0;0;1;3
2022/2023;"Kalundborg";Dådyr;Dåhjort;;Han;1;0;1;0;0
2022/2023;"Kalundborg";Dådyr;Då;2+ år;Hun;0;0;1;0;0
2022/2023;"Kalundborg";Dådyr;Då;1 år;Hun;0;0;0;0;4
2022/2023;"Kalundborg";Dådyr;Då;;Hun;0;1;0;0;7
2022/2023;"Kalundborg";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
2022/2023;"Kalundborg";Dådyr;Kalv;Under 1 år;Hun;0;1;0;2;2
2022/2023;"Kalundborg";Dådyr;Kalv;Under 1 år;;0;0;0;0;4
