Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Lolland";Dådyr;Dåhjort;2+ år;Han;1;2;1;32;2
2020/2021;"Lolland";Dådyr;Dåhjort;1 år;Han;3;17;15;11;12
2020/2021;"Lolland";Dådyr;Dåhjort;;Han;0;0;6;19;1
2020/2021;"Lolland";Dådyr;Då;2+ år;Hun;1;10;9;21;22
2020/2021;"Lolland";Dådyr;Då;1 år;Hun;0;1;3;4;8
2020/2021;"Lolland";Dådyr;Då;;Hun;0;12;19;27;29
2020/2021;"Lolland";Dådyr;Kalv;Under 1 år;Han;0;6;17;21;18
2020/2021;"Lolland";Dådyr;Kalv;Under 1 år;Hun;1;12;14;34;26
2020/2021;"Lolland";Dådyr;Kalv;Under 1 år;;0;2;2;4;3
