Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Aabenraa";Rådyr;Råbuk;2+ år;Han;157;48;23;12;11;5;2
2020/2021;"Aabenraa";Rådyr;Råbuk;1 år;Han;31;15;5;4;4;6;7
2020/2021;"Aabenraa";Rådyr;Råbuk;;Han;117;50;16;9;8;4;6
2020/2021;"Aabenraa";Rådyr;Rå;2+ år;Hun;1;0;0;19;23;35;13
2020/2021;"Aabenraa";Rådyr;Rå;1 år;Hun;0;0;0;7;3;7;7
2020/2021;"Aabenraa";Rådyr;Rå;;Hun;0;0;0;19;25;20;9
2020/2021;"Aabenraa";Rådyr;Lam;Under 1 år;Han;1;0;0;14;11;12;4
2020/2021;"Aabenraa";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;18;15;15
2020/2021;"Aabenraa";Rådyr;Lam;Under 1 år;;0;0;0;19;27;18;7
