Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Hedensted";Dådyr;Dåhjort;2+ år;Han;0;4;1;0;4
2019/2020;"Hedensted";Dådyr;Dåhjort;1 år;Han;0;2;1;0;3
2019/2020;"Hedensted";Dådyr;Dåhjort;;Han;1;0;0;1;2
2019/2020;"Hedensted";Dådyr;Då;2+ år;Hun;0;2;2;2;4
2019/2020;"Hedensted";Dådyr;Då;;Hun;0;0;1;2;0
2019/2020;"Hedensted";Dådyr;Kalv;Under 1 år;Han;0;0;1;3;0
2019/2020;"Hedensted";Dådyr;Kalv;Under 1 år;Hun;0;1;3;1;2
2019/2020;"Hedensted";Dådyr;Kalv;Under 1 år;;0;1;1;1;3
