Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Halsnæs";Rådyr;Råbuk;2+ år;Han;24;11;4;1;2;4;0
2014/2015;"Halsnæs";Rådyr;Råbuk;1 år;Han;1;3;1;0;0;0;3
2014/2015;"Halsnæs";Rådyr;Råbuk;;Han;11;0;1;0;3;0;0
2014/2015;"Halsnæs";Rådyr;Rå;2+ år;Hun;0;0;0;0;7;1;1
2014/2015;"Halsnæs";Rådyr;Rå;1 år;Hun;0;0;0;0;2;0;0
2014/2015;"Halsnæs";Rådyr;Rå;;Hun;0;0;0;1;0;6;2
2014/2015;"Halsnæs";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;3;1
2014/2015;"Halsnæs";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;6;5;0
2014/2015;"Halsnæs";Rådyr;Lam;Under 1 år;;0;0;0;1;1;1;0
