Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Brønderslev-Dronninglund";Dådyr;Dåhjort;2+ år;Han;0;0;2;4;0
2018/2019;"Brønderslev-Dronninglund";Dådyr;Dåhjort;1 år;Han;0;0;1;7;0
2018/2019;"Brønderslev-Dronninglund";Dådyr;Dåhjort;;Han;0;0;0;1;0
2018/2019;"Brønderslev-Dronninglund";Dådyr;Då;2+ år;Hun;0;0;1;2;0
2018/2019;"Brønderslev-Dronninglund";Dådyr;Då;1 år;Hun;0;0;0;2;0
2018/2019;"Brønderslev-Dronninglund";Dådyr;Då;;Hun;0;0;0;8;0
2018/2019;"Brønderslev-Dronninglund";Dådyr;Kalv;Under 1 år;Han;0;0;2;3;0
2018/2019;"Brønderslev-Dronninglund";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;0
2018/2019;"Brønderslev-Dronninglund";Dådyr;Kalv;Under 1 år;;0;0;1;1;1
