Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Vesthimmerland";Rådyr;Råbuk;2+ år;Han;80;20;12;5;5;5;2
2013/2014;"Vesthimmerland";Rådyr;Råbuk;1 år;Han;24;11;12;4;4;1;3
2013/2014;"Vesthimmerland";Rådyr;Råbuk;;Han;25;9;4;2;1;1;1
2013/2014;"Vesthimmerland";Rådyr;Rå;2+ år;Hun;0;0;0;9;12;15;6
2013/2014;"Vesthimmerland";Rådyr;Rå;1 år;Hun;0;0;1;4;6;5;4
2013/2014;"Vesthimmerland";Rådyr;Rå;;Hun;0;0;0;11;18;11;1
2013/2014;"Vesthimmerland";Rådyr;Lam;Under 1 år;Han;1;0;0;11;12;5;6
2013/2014;"Vesthimmerland";Rådyr;Lam;Under 1 år;Hun;0;0;0;16;17;12;8
2013/2014;"Vesthimmerland";Rådyr;Lam;Under 1 år;;0;0;0;14;8;8;4
