Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Norddjurs";Krondyr;Kronhjort;2+ år;Han;1;0;0;0;0
2007/2008;"Norddjurs";Krondyr;Kronhind;2+ år;Hun;0;1;0;2;0
2007/2008;"Norddjurs";Krondyr;Kronhind;1 år;Hun;0;1;0;0;0
2007/2008;"Norddjurs";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;0
2007/2008;"Norddjurs";Krondyr;Kalv;Under 1 år;Hun;0;5;2;0;0
