Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Ringsted";Dådyr;Dåhjort;2+ år;Han;2;7;3;4;8
2020/2021;"Ringsted";Dådyr;Dåhjort;1 år;Han;2;0;1;2;3
2020/2021;"Ringsted";Dådyr;Dåhjort;;Han;1;3;6;4;1
2020/2021;"Ringsted";Dådyr;Då;2+ år;Hun;0;1;3;5;2
2020/2021;"Ringsted";Dådyr;Då;1 år;Hun;0;1;1;0;1
2020/2021;"Ringsted";Dådyr;Då;;Hun;0;1;7;4;3
2020/2021;"Ringsted";Dådyr;Kalv;Under 1 år;Han;0;2;3;4;5
2020/2021;"Ringsted";Dådyr;Kalv;Under 1 år;Hun;0;3;3;8;7
2020/2021;"Ringsted";Dådyr;Kalv;Under 1 år;;0;0;4;0;0
