Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Rebild";Krondyr;Kronhjort;2+ år;Han;7;2;4;8;0
2021/2022;"Rebild";Krondyr;Kronhjort;1 år;Han;2;2;4;1;3
2021/2022;"Rebild";Krondyr;Kronhind;2+ år;Hun;0;1;3;3;3
2021/2022;"Rebild";Krondyr;Kronhind;1 år;Hun;0;1;0;2;1
2021/2022;"Rebild";Krondyr;Kalv;Under 1 år;Han;0;0;2;1;3
2021/2022;"Rebild";Krondyr;Kalv;Under 1 år;Hun;0;2;2;1;5
2021/2022;"Rebild";Krondyr;Ikke angivet;;Han;1;0;1;4;2
2021/2022;"Rebild";Krondyr;Ikke angivet;;Hun;0;1;2;1;3
