Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Assens";Rådyr;Råbuk;2+ år;Han;96;41;17;6;5;0;3
2016/2017;"Assens";Rådyr;Råbuk;1 år;Han;18;7;5;2;7;0;1
2016/2017;"Assens";Rådyr;Råbuk;;Han;38;19;5;1;3;0;0
2016/2017;"Assens";Rådyr;Rå;2+ år;Hun;0;0;1;5;8;10;14
2016/2017;"Assens";Rådyr;Rå;1 år;Hun;0;0;0;2;0;4;4
2016/2017;"Assens";Rådyr;Rå;;Hun;0;0;0;3;7;6;11
2016/2017;"Assens";Rådyr;Lam;Under 1 år;Han;1;0;0;6;11;4;6
2016/2017;"Assens";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;8;12;12
2016/2017;"Assens";Rådyr;Lam;Under 1 år;;0;0;0;4;3;9;6
