Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Svendborg";Rådyr;Råbuk;2+ år;Han;77;14;9;5;2;0;0
2021/2022;"Svendborg";Rådyr;Råbuk;1 år;Han;11;3;5;1;1;0;1
2021/2022;"Svendborg";Rådyr;Råbuk;;Han;47;28;6;3;2;5;2
2021/2022;"Svendborg";Rådyr;Rå;2+ år;Hun;0;0;0;6;6;7;3
2021/2022;"Svendborg";Rådyr;Rå;1 år;Hun;0;0;0;2;1;3;2
2021/2022;"Svendborg";Rådyr;Rå;;Hun;0;0;0;3;6;6;12
2021/2022;"Svendborg";Rådyr;Lam;Under 1 år;Han;0;0;0;3;3;2;6
2021/2022;"Svendborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;9;2;8
2021/2022;"Svendborg";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;1
