Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Middelfart";Rådyr;Råbuk;2+ år;Han;40;11;6;1;1;0;1
2016/2017;"Middelfart";Rådyr;Råbuk;1 år;Han;14;4;0;1;0;0;1
2016/2017;"Middelfart";Rådyr;Råbuk;;Han;23;9;1;0;2;0;0
2016/2017;"Middelfart";Rådyr;Rå;2+ år;Hun;0;0;0;6;5;2;6
2016/2017;"Middelfart";Rådyr;Rå;1 år;Hun;0;0;0;2;4;0;5
2016/2017;"Middelfart";Rådyr;Rå;;Hun;0;0;0;3;2;2;3
2016/2017;"Middelfart";Rådyr;Lam;Under 1 år;Han;0;0;0;5;5;3;1
2016/2017;"Middelfart";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;5;3;5
2016/2017;"Middelfart";Rådyr;Lam;Under 1 år;;0;0;0;2;7;3;2
