Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Rebild";Dådyr;Dåhjort;;Han;0;0;1;0;0
2015/2016;"Rebild";Dådyr;Då;;Hun;0;0;0;1;0
