Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Albertslund";Rådyr;Råbuk;2+ år;Han;0;0;0;2;0;0;0
2014/2015;"Albertslund";Rådyr;Råbuk;;Han;0;0;1;0;0;0;0
2014/2015;"Albertslund";Rådyr;Rå;2+ år;Hun;0;0;0;1;2;1;0
2014/2015;"Albertslund";Rådyr;Rå;;Hun;0;0;0;0;1;0;0
2014/2015;"Albertslund";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;0;0
