Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Køge";Dådyr;Dåhjort;2+ år;Han;1;0;1;0;0
2014/2015;"Køge";Dådyr;Dåhjort;1 år;Han;0;1;1;0;0
2014/2015;"Køge";Dådyr;Dåhjort;;Han;1;0;2;1;1
2014/2015;"Køge";Dådyr;Då;1 år;Hun;0;0;1;1;0
2014/2015;"Køge";Dådyr;Då;;Hun;0;0;0;1;0
2014/2015;"Køge";Dådyr;Kalv;Under 1 år;Han;0;2;1;0;0
2014/2015;"Køge";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2014/2015;"Køge";Dådyr;Kalv;Under 1 år;;0;0;0;3;1
