Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Odense";Rådyr;Råbuk;2+ år;Han;27;7;2;0;0;0;1
2012/2013;"Odense";Rådyr;Råbuk;1 år;Han;9;3;2;0;1;1;2
2012/2013;"Odense";Rådyr;Råbuk;;Han;17;9;2;1;0;0;0
2012/2013;"Odense";Rådyr;Rå;2+ år;Hun;0;0;0;3;2;4;3
2012/2013;"Odense";Rådyr;Rå;1 år;Hun;0;0;0;0;1;0;1
2012/2013;"Odense";Rådyr;Rå;;Hun;0;0;0;3;0;3;4
2012/2013;"Odense";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;4;1
2012/2013;"Odense";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;1;0;5
2012/2013;"Odense";Rådyr;Lam;Under 1 år;;0;0;0;1;1;1;3
