Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Gribskov";Dådyr;Dåhjort;2+ år;Han;0;1;0;1;0
2008/2009;"Gribskov";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2008/2009;"Gribskov";Dådyr;Då;2+ år;Hun;0;0;4;0;4
2008/2009;"Gribskov";Dådyr;Då;1 år;Hun;0;0;1;0;0
2008/2009;"Gribskov";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
