Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Sorø";Rådyr;Råbuk;2+ år;Han;87;19;7;1;3;0;1
2021/2022;"Sorø";Rådyr;Råbuk;1 år;Han;21;8;4;0;0;2;0
2021/2022;"Sorø";Rådyr;Råbuk;;Han;55;28;12;0;3;4;3
2021/2022;"Sorø";Rådyr;Rå;2+ år;Hun;0;0;0;2;6;12;11
2021/2022;"Sorø";Rådyr;Rå;1 år;Hun;0;0;0;0;3;0;7
2021/2022;"Sorø";Rådyr;Rå;;Hun;0;0;0;8;7;23;9
2021/2022;"Sorø";Rådyr;Lam;Under 1 år;Han;0;0;0;2;5;4;13
2021/2022;"Sorø";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;8;14;18
2021/2022;"Sorø";Rådyr;Lam;Under 1 år;;1;0;0;0;1;6;2
