Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Vesthimmerland";Rådyr;Råbuk;2+ år;Han;124;44;16;12;3;1;3
2018/2019;"Vesthimmerland";Rådyr;Råbuk;1 år;Han;25;15;4;5;6;4;6
2018/2019;"Vesthimmerland";Rådyr;Råbuk;;Han;73;26;14;3;6;5;4
2018/2019;"Vesthimmerland";Rådyr;Rå;2+ år;Hun;1;0;0;24;25;27;13
2018/2019;"Vesthimmerland";Rådyr;Rå;1 år;Hun;0;0;0;6;9;7;4
2018/2019;"Vesthimmerland";Rådyr;Rå;;Hun;0;0;0;29;27;20;14
2018/2019;"Vesthimmerland";Rådyr;Lam;Under 1 år;Han;0;0;1;14;21;12;6
2018/2019;"Vesthimmerland";Rådyr;Lam;Under 1 år;Hun;0;0;0;19;20;16;12
2018/2019;"Vesthimmerland";Rådyr;Lam;Under 1 år;;0;0;0;13;18;18;17
