Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Vesthimmerland";Ræv;Han;Over 1 år;Han;0;0;0;0;22;12;6;6
2013/2014;"Vesthimmerland";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;8;8;4;10
2013/2014;"Vesthimmerland";Ræv;Hvalp;Under 1 år;Han;1;1;0;1;0;0;0;0
2013/2014;"Vesthimmerland";Ræv;Hvalp;Under 1 år;Hun;0;1;0;1;0;0;0;1
2013/2014;"Vesthimmerland";Ræv;Hvalp;Under 1 år;;1;0;0;1;0;3;0;0
